3136	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/oxycodone.txt	3.13E-05	1.70E-05	1.87E-05	3.48E-04	2.52E-05	2.53E-05	0.005945151	0.002651774	3.42E-05	2.67E-05	0.015199303	0.001002483	1.94E-05	0.1767136	2.51E-05	0.784296604	8.99E-06	0.013569867	2.43E-05	1.67E-05
3137	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/gnosticism.txt	0.013434372	1.02E-05	2.09E-04	1.17E-05	1.51E-05	1.51E-05	0.016980913	0.025462136	2.05E-05	1.60E-05	0.226921129	9.33E-06	2.09E-04	2.29E-04	4.10E-04	9.73E-06	5.39E-06	0.007743306	1.46E-05	0.708274334
3138	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/celtictiger.txt	0.005754284	2.26E-05	2.50E-05	2.60E-05	3.37E-05	3.37E-05	0.202603912	2.67E-05	0.040472234	4.75E-04	0.043591199	2.08E-05	0.006177749	0.663594537	0.001791152	2.17E-05	1.20E-05	0.03526286	3.24E-05	2.23E-05
3139	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/phisigmasigma.txt	0.032849814	0.037682593	9.31E-05	9.68E-05	1.25E-04	1.26E-04	1.17E-04	9.92E-05	1.70E-04	0.569011716	0.046101713	7.73E-05	9.63E-05	0.019880529	1.25E-04	8.06E-05	4.47E-05	0.2930197	1.21E-04	8.31E-05
3140	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/chrishansen.txt	0.039564904	8.83E-05	9.76E-05	1.01E-04	1.31E-04	0.036107106	1.23E-04	1.04E-04	1.78E-04	0.012130819	3.46E-04	0.099442124	1.01E-04	0.154457739	1.30E-04	0.001797636	4.68E-05	0.641134086	0.013831463	8.71E-05
3141	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/bearingnavigation.txt	1.42E-04	7.66E-05	0.646704364	8.80E-05	0.074437996	0.160654191	0.035782075	9.02E-05	0.028397527	1.21E-04	0.01219178	0.019394544	8.75E-05	2.40E-04	1.13E-04	7.33E-05	0.019364909	0.001856205	1.10E-04	7.56E-05
3142	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/lineagebuddhism.txt	1.67E-04	9.03E-05	9.98E-05	1.04E-04	1.34E-04	1.35E-04	1.26E-04	1.06E-04	1.82E-04	1.42E-04	0.193089395	0.035125722	1.03E-04	2.83E-04	1.33E-04	0.003590727	4.79E-05	4.36E-04	0.022907236	0.742998248
3143	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/window.txt	3.79E-05	2.05E-05	0.07373582	2.36E-05	0.709270378	3.06E-05	0.04824092	0.002016423	0.076543654	3.23E-05	8.77E-04	1.88E-05	0.087283871	6.44E-05	3.04E-05	1.97E-05	1.09E-05	0.001294452	2.94E-05	4.19E-04
3144	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/greenhosting.txt	2.83E-04	1.53E-04	0.139747125	1.76E-04	0.24968611	2.28E-04	2.13E-04	1.80E-04	0.083461257	2.41E-04	5.99E-04	1.40E-04	0.077388238	0.442971612	2.26E-04	1.47E-04	8.12E-05	0.003708389	2.19E-04	1.51E-04
3145	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/goldstandard.txt	2.51E-05	1.36E-05	0.072144374	0.010282183	0.019763614	2.02E-05	0.026080208	0.041345583	2.73E-05	2.85E-04	0.023745248	1.24E-05	1.55E-05	0.775828258	2.01E-05	1.30E-05	7.20E-06	0.030338757	1.94E-05	1.34E-05
3146	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/stmargaretswestminst.txt	0.001951323	4.80E-05	5.30E-05	0.001917828	0.020560693	7.15E-05	0.001929396	0.065249853	0.560759469	7.55E-05	0.00484458	4.40E-05	0.004711508	0.001081745	7.09E-05	4.59E-05	2.55E-05	0.275906353	6.88E-05	0.060584022
3147	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/yijianlian.txt	7.60E-05	0.794142615	4.55E-05	0.029606425	6.12E-05	0.077554131	5.72E-05	4.85E-05	8.30E-05	8.64E-04	1.61E-04	3.78E-05	4.70E-05	0.016905813	6.09E-05	3.94E-05	2.18E-05	0.080088184	5.90E-05	4.06E-05
3148	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/magickthelema.txt	0.053995429	3.81E-05	0.086469983	4.38E-05	5.66E-05	7.95E-04	5.29E-05	4.48E-05	7.67E-05	5.99E-05	0.37762482	0.005205825	4.35E-05	1.19E-04	5.63E-05	0.026629647	2.02E-05	1.84E-04	5.45E-05	0.448428542
3149	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/homeopathicmateriame.txt	1.35E-04	7.32E-05	0.001501921	8.42E-05	0.004371877	1.09E-04	1.02E-04	0.051242258	1.48E-04	1.15E-04	0.224804874	6.72E-05	8.37E-05	2.29E-04	0.014318256	0.686413601	3.89E-05	0.015984447	1.05E-04	7.22E-05
3150	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/youthgonemad.txt	0.044060441	2.81E-04	3.10E-04	3.22E-04	4.17E-04	4.18E-04	3.90E-04	3.30E-04	5.65E-04	0.027655442	0.02286934	2.57E-04	3.20E-04	8.79E-04	0.724305856	2.69E-04	1.49E-04	0.017682122	0.103814876	0.054704608
3151	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/asymmetricwarfare.txt	3.77E-05	2.04E-05	0.019453692	0.014695958	0.016685621	0.627774282	0.058321744	0.028972451	0.001627394	0.004790805	0.142442638	1.87E-05	2.34E-05	0.047650437	3.02E-05	4.16E-04	1.08E-05	0.036978087	2.93E-05	2.02E-05
3152	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/peoplesliberationarm.txt	0.001469401	8.33E-06	0.027150936	0.012287973	0.021822702	0.681140741	0.001304039	9.80E-06	1.78E-04	0.050580744	0.023943174	0.004369703	8.17E-04	0.174185567	4.97E-04	7.97E-06	4.42E-06	2.02E-04	1.19E-05	8.21E-06
3153	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/50centparty.txt	0.005618934	4.08E-05	4.51E-05	0.072113026	0.007188095	0.171910782	5.67E-05	0.001631922	0.004833853	0.034909395	0.209230732	3.74E-05	4.66E-05	0.491919783	6.03E-05	3.91E-05	2.17E-05	1.97E-04	5.85E-05	4.03E-05
3154	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/kingedwardviishospit.txt	0.005202483	1.28E-04	1.41E-04	1.47E-04	1.90E-04	0.074682367	1.78E-04	1.51E-04	0.382648752	2.01E-04	5.01E-04	1.17E-04	1.46E-04	0.082341922	1.89E-04	0.049783651	6.79E-05	0.402872949	1.83E-04	1.26E-04
3155	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/rcsibahrain.txt	9.52E-05	0.008053725	0.001057232	5.92E-05	0.025083409	0.001077066	0.007073564	6.07E-05	0.125137727	0.699270437	0.029209675	4.73E-05	5.89E-05	0.079182939	0.003077009	0.014053138	2.73E-05	0.003249603	0.004074933	5.09E-05
3156	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/americanindianwars.txt	1.80E-05	9.72E-06	1.07E-05	0.001897706	1.45E-05	0.618042653	0.168669556	1.14E-05	0.003038044	1.53E-05	0.019280699	8.92E-06	1.11E-05	0.01738657	1.44E-05	9.31E-06	5.16E-06	0.171532761	1.39E-05	9.59E-06
3157	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/afro.txt	0.029473696	8.83E-04	4.78E-05	4.97E-05	6.43E-05	6.45E-05	0.500593771	5.10E-05	8.72E-05	6.81E-05	0.153856778	3.97E-05	8.89E-04	0.007694025	0.067249692	0.051270541	0.002542426	0.183289965	6.20E-05	0.001722337
3158	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/australianvaccinatio.txt	2.32E-05	1.26E-05	1.39E-05	0.05321465	1.87E-05	1.87E-05	1.75E-05	1.48E-05	2.53E-05	0.014173975	0.184297624	1.15E-05	1.44E-05	0.532773486	0.003923191	0.13398868	6.67E-06	0.074248127	0.003190506	1.24E-05
3159	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/thekingdomfilm.txt	0.218315411	4.46E-05	4.93E-05	5.13E-05	6.64E-05	0.252939616	6.20E-05	5.25E-05	8.99E-05	0.011328295	0.024422839	4.09E-05	5.10E-05	0.037378027	6.60E-05	4.27E-05	2.37E-05	0.216716362	0.238215	4.40E-05
3160	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/katsuhirootomo.txt	0.001847711	8.70E-05	9.61E-05	9.99E-05	1.29E-04	0.010252192	1.21E-04	0.028783253	1.75E-04	0.001823959	0.003714625	7.98E-05	9.93E-05	0.01883069	1.29E-04	8.32E-05	4.61E-05	0.072965393	0.860551128	8.58E-05
3161	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/quantumtictactoe.txt	2.49E-04	0.091583133	0.734349259	1.55E-04	2.00E-04	0.00281341	1.87E-04	0.002771349	2.71E-04	2.12E-04	0.136393458	1.24E-04	1.54E-04	0.005647598	1.99E-04	1.29E-04	7.14E-05	6.50E-04	0.023708221	1.33E-04
3162	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/chinasouthernairline.txt	3.38E-05	0.009614125	2.02E-05	2.10E-05	0.146807521	0.193365006	2.55E-05	2.16E-05	0.009277313	2.88E-05	0.004336511	0.435382073	2.09E-05	0.200147722	2.71E-05	7.28E-04	9.72E-06	8.84E-05	2.62E-05	1.81E-05
3163	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/treyparker.txt	0.046842313	2.12E-05	2.34E-05	0.015625393	3.15E-05	3.15E-05	2.94E-05	2.49E-05	0.041508656	0.013171051	0.026768889	1.94E-05	2.42E-05	0.015667382	0.197508067	8.41E-04	1.12E-05	0.295701471	0.34079068	0.005358082
3164	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/departmentofdefensei.txt	5.61E-04	3.04E-04	3.36E-04	3.49E-04	4.51E-04	4.52E-04	4.22E-04	3.57E-04	6.12E-04	0.082962208	0.0895648	2.79E-04	0.194774221	0.625475559	4.49E-04	2.91E-04	1.61E-04	0.001465411	4.35E-04	3.00E-04
3165	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/albertshiryaev.txt	5.61E-04	3.04E-04	0.342056207	3.49E-04	4.51E-04	4.52E-04	4.22E-04	0.241918672	6.12E-04	0.371657282	0.001188757	2.79E-04	0.006238663	0.012734994	4.49E-04	2.91E-04	1.61E-04	0.01914062	4.35E-04	3.00E-04
3166	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/methodman.txt	0.092552179	2.50E-05	0.051850355	0.001965986	0.009239283	3.72E-05	3.47E-05	2.94E-05	5.03E-05	3.93E-05	0.001066371	2.29E-05	2.85E-05	0.033012319	0.486299195	2.39E-05	1.32E-05	0.199178038	0.114820783	0.009711122
3167	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/demonology.txt	0.124850996	3.12E-05	0.011544562	3.59E-05	4.64E-05	4.65E-05	0.032756219	0.012758407	6.29E-05	0.005501274	0.175802159	2.86E-05	3.57E-05	0.011002108	4.61E-05	6.36E-04	1.66E-05	0.044373554	4.47E-05	0.580380358
3168	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/elisaitaliansinger.txt	9.29E-05	5.03E-05	0.001031439	5.78E-05	0.003002372	0.001050789	0.02349074	0.102525302	1.01E-04	0.008861964	1.97E-04	4.61E-05	0.002985065	1.58E-04	0.826634129	4.81E-05	2.67E-05	0.029518746	7.20E-05	4.96E-05
3169	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/awardsanddecorations.txt	0.004586079	1.24E-05	0.005297401	1.42E-05	0.01106619	0.128989361	1.72E-05	1.46E-05	2.49E-05	0.810110578	0.022384204	1.14E-05	1.41E-05	3.88E-05	1.83E-05	1.18E-05	6.57E-06	0.017351926	1.77E-05	1.22E-05
3170	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/listofwarezgroups.txt	0.003931444	0.023854849	3.16E-05	3.28E-05	0.002258853	4.25E-05	3.97E-05	3.36E-05	5.75E-05	4.49E-05	0.070482465	2.62E-05	0.510358482	0.186266998	4.22E-05	2.73E-05	0.088117007	0.003462416	0.109198557	0.001690468
3171	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/jakeadelstein.txt	4.16E-04	2.25E-04	2.49E-04	2.59E-04	3.35E-04	3.36E-04	0.00905721	2.65E-04	4.54E-04	3.55E-04	8.82E-04	2.07E-04	2.57E-04	0.258652969	3.33E-04	0.017703607	1.20E-04	0.547585059	0.162086086	2.22E-04
3172	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/jagex.txt	7.82E-05	4.24E-05	4.68E-05	0.006623682	6.30E-05	6.31E-05	5.89E-05	4.99E-05	0.027207242	6.67E-05	1.66E-04	3.89E-05	0.113467218	0.302582928	6.26E-05	4.05E-05	0.070703766	0.019107557	0.453735971	0.00579491
3173	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/thelandbeforetimevth.txt	0.665910026	9.98E-05	1.10E-04	1.15E-04	0.002083524	1.49E-04	0.060131391	1.17E-04	0.015682965	1.57E-04	0.004260968	9.15E-05	1.14E-04	3.13E-04	0.015629415	9.55E-05	5.29E-05	0.087567566	0.145286587	0.002033632
3174	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/2010iccworldtwenty20.txt	3.56E-05	0.954508401	2.13E-05	7.70E-04	2.86E-05	4.03E-04	2.68E-05	2.27E-05	7.87E-04	0.012368023	7.54E-05	1.77E-05	2.20E-05	6.04E-05	2.85E-05	1.84E-05	1.02E-05	0.030376429	4.01E-04	1.90E-05
3175	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/stargateuniverse.txt	0.076034794	2.65E-05	0.01491837	3.04E-05	3.93E-05	3.94E-05	3.68E-05	3.12E-05	5.33E-05	4.16E-05	0.075576093	2.43E-05	3.02E-05	0.020106234	0.007226967	2.53E-05	0.334762821	0.249135614	0.221834646	2.61E-05
3176	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/logos.txt	4.51E-05	2.44E-05	2.70E-05	5.01E-04	5.10E-04	5.10E-04	3.39E-05	0.023221469	9.96E-04	0.003351643	0.312487634	2.24E-05	9.75E-04	7.64E-05	3.61E-05	2.34E-05	1.29E-05	0.022837154	3.49E-05	0.634274758
3177	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/drugenforcementadmin.txt	3.04E-05	0.002253084	9.77E-04	0.02206556	0.019514985	0.134860475	2.29E-05	1.94E-05	3.32E-05	0.075112284	0.015720774	3.35E-04	1.88E-05	0.59978399	2.43E-05	0.06967035	8.74E-06	0.059509532	2.36E-05	1.62E-05
3178	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/rebeccademornay.txt	0.13260295	8.03E-05	0.001647027	9.23E-05	1.19E-04	0.001677926	1.12E-04	9.46E-05	1.62E-04	1.26E-04	0.008105859	7.37E-05	9.18E-05	2.52E-04	0.031284495	7.69E-05	4.26E-05	0.500598532	0.31488954	0.007870666
3179	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/metrocardnewyorkcity.txt	0.02552577	0.013821607	0.015269937	0.015881945	0.020545108	0.020586992	0.019212673	0.016270317	0.027846593	0.021750678	0.590403801	0.012677349	0.015789645	0.043306528	0.020426583	0.013228588	0.007331395	0.066695107	0.019797473	0.013631914
3180	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/cellosuitesbach.txt	0.002946755	7.57E-04	0.021627914	7.62E-04	5.51E-05	5.52E-05	5.16E-05	0.059047959	0.005831242	0.005095319	0.279336256	3.40E-05	4.24E-05	8.36E-04	0.616002126	3.55E-05	1.97E-05	0.007374619	5.31E-05	3.66E-05
3181	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/baltimoreorioles.txt	0.005743654	0.710733582	1.09E-05	1.13E-05	1.46E-05	1.47E-05	0.002494718	1.16E-05	0.012043341	1.55E-05	0.011298631	0.01394104	1.12E-05	0.012245194	0.029787069	9.42E-06	5.22E-06	0.201584599	1.41E-05	9.70E-06
3182	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/thejeffersonssouthpa.txt	0.680088763	0.004633858	1.29E-04	0.009168646	1.73E-04	1.73E-04	1.62E-04	1.37E-04	2.35E-04	1.83E-04	0.002714451	1.07E-04	1.33E-04	3.65E-04	0.004689493	1.11E-04	6.18E-05	0.296453694	1.67E-04	1.15E-04
3183	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/eroticelectrostimula.txt	0.035983624	5.60E-05	0.227302703	6.44E-05	0.224062263	8.35E-05	7.79E-05	6.60E-05	0.001200187	8.82E-05	0.106772473	5.14E-05	0.027245935	0.004524702	0.012042866	0.359942158	2.97E-05	2.70E-04	8.03E-05	5.53E-05
3184	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/2007hindrafrally.txt	7.83E-05	4.24E-05	4.68E-05	0.182655165	6.30E-05	0.083140859	5.89E-05	4.99E-05	0.054373823	6.67E-05	0.004278721	0.049391982	4.84E-05	0.481325508	6.27E-05	8.63E-04	2.25E-05	2.05E-04	6.07E-05	0.143165788
3185	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/standardscore.txt	1.78E-04	0.018832665	0.822621096	1.11E-04	1.44E-04	1.44E-04	0.035732815	1.14E-04	1.95E-04	0.09757965	0.022861342	8.86E-05	1.10E-04	3.03E-04	1.43E-04	9.24E-05	5.12E-05	4.66E-04	1.38E-04	9.52E-05
3186	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/samsunggalaxysii.txt	3.73E-05	2.02E-05	0.002768809	2.32E-05	0.092232872	3.01E-05	2.81E-05	2.38E-05	4.07E-05	3.18E-05	7.92E-05	0.003942073	0.855351301	0.027920385	0.017293393	1.94E-05	1.07E-05	9.76E-05	2.90E-05	1.99E-05
3187	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/january9.txt	0.00412937	0.061377571	2.33E-05	0.012295524	3.13E-05	0.08633953	0.038888416	0.23931512	0.004950997	0.052390715	0.001309661	1.93E-05	2.41E-05	6.61E-05	3.12E-05	2.02E-05	1.12E-05	0.480318514	0.001666373	0.016791568
3188	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/sonsofconfederatevet.txt	6.60E-05	3.58E-05	3.95E-05	0.419676042	0.045137891	0.197038919	4.97E-05	7.36E-04	0.040995108	0.028494333	0.054241645	3.28E-05	4.08E-05	0.019533141	5.28E-05	3.42E-05	1.90E-05	0.187447624	5.12E-05	0.006277765
3189	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/freeradicaldesign.txt	2.49E-04	1.35E-04	1.49E-04	1.55E-04	2.00E-04	2.01E-04	1.87E-04	0.065478862	0.068204473	2.12E-04	0.008365618	1.24E-04	1.54E-04	0.308733914	1.99E-04	1.29E-04	7.14E-05	0.03722925	0.509691451	1.33E-04
3190	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/volkswagentouareg.txt	0.003901807	0.017858496	0.007257306	2.85E-05	0.877259822	0.008230845	0.008228374	0.007741095	0.001978016	3.91E-05	0.003471184	2.28E-05	0.022199949	0.001041823	3.67E-05	2.38E-05	1.32E-05	0.0145796	0.026063078	2.45E-05
3191	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/murderofanujbidve.txt	0.131504908	1.41E-04	1.56E-04	1.62E-04	2.09E-04	0.112314707	1.96E-04	1.66E-04	0.169808256	0.041235733	0.003285947	1.29E-04	1.61E-04	0.303944788	0.002942548	1.35E-04	7.48E-05	0.208484068	2.02E-04	0.024747369
3192	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/shroudofturin.txt	1.90E-05	6.08E-04	0.430656608	1.18E-05	0.024139385	0.001012171	1.43E-05	0.101692227	2.07E-05	0.003804255	0.172298328	9.43E-06	1.17E-05	3.22E-05	1.52E-05	0.043074361	5.45E-06	0.116682678	1.47E-05	0.105877094
3193	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/crackintro.txt	4.89E-04	2.65E-04	2.92E-04	3.04E-04	3.93E-04	3.94E-04	3.68E-04	0.005446928	5.33E-04	4.17E-04	0.149960861	2.43E-04	0.74492599	0.005964698	0.087691887	2.53E-04	1.40E-04	0.001277277	3.79E-04	2.61E-04
3194	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/yorkrailwaystation.txt	1.02E-04	5.53E-05	6.11E-05	6.35E-05	8.21E-05	8.23E-05	7.68E-05	6.51E-05	0.193093383	8.70E-05	2.16E-04	0.751608543	6.31E-05	1.73E-04	8.17E-05	0.007557748	2.93E-05	0.046367928	7.92E-05	5.45E-05
3195	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/liquiditytrap.txt	0.02651526	5.67E-05	0.063888056	6.52E-05	8.43E-05	8.45E-05	7.88E-05	6.68E-05	1.14E-04	8.93E-05	0.256624033	5.20E-05	6.48E-05	0.621925065	8.38E-05	5.43E-05	3.01E-05	0.029985524	8.12E-05	5.59E-05
3196	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/nationalspaceagencym.txt	1.83E-04	0.003947333	0.188669282	1.14E-04	0.027084521	0.096351655	0.036695354	1.17E-04	0.005972046	0.109828556	0.002312294	0.331032504	1.13E-04	0.179250062	1.47E-04	9.49E-05	5.26E-05	0.002402642	1.42E-04	0.015490444
3197	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/alyssahealy.txt	0.014482203	0.825250769	0.003171037	3.71E-05	4.80E-05	4.81E-05	4.49E-05	3.80E-05	0.026401878	0.006948586	0.028344477	2.96E-05	3.69E-05	0.001982469	4.78E-05	3.09E-05	1.71E-05	0.092961688	4.63E-05	3.19E-05
3198	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/tor.txt	5.27E-04	2.85E-04	0.005848226	3.28E-04	0.039155907	4.25E-04	0.088926659	3.36E-04	0.083571677	0.100045307	0.001116404	0.077725529	0.238250766	0.050691854	4.21E-04	0.016872381	0.138479742	0.156304097	4.09E-04	2.81E-04
3199	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/teaganpresley.txt	2.55E-04	1.38E-04	1.52E-04	1.58E-04	2.05E-04	2.05E-04	1.92E-04	1.62E-04	2.78E-04	2.17E-04	0.013918543	0.005477968	1.58E-04	0.061974011	0.144693452	0.002807735	7.32E-05	0.479621866	0.286501065	0.00281176
3200	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/timecrisis.txt	1.23E-04	6.65E-05	7.35E-05	7.64E-05	0.099488457	0.100779432	9.25E-05	7.83E-05	1.34E-04	1.05E-04	0.002841982	6.10E-05	0.083976284	2.08E-04	9.83E-05	6.37E-05	0.429862869	3.21E-04	0.281483923	6.56E-05
3201	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/exosomevesicle.txt	8.27E-05	4.48E-05	0.118132751	5.14E-05	0.007012601	6.67E-05	9.30E-04	5.27E-05	9.02E-05	7.04E-05	0.003648224	4.10E-05	0.055619742	1.40E-04	6.61E-05	0.813602093	2.37E-05	2.16E-04	6.41E-05	4.41E-05
3202	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/optics.txt	1.80E-05	9.76E-06	0.864904621	1.12E-05	0.013833118	1.45E-05	1.36E-05	3.90E-04	7.77E-04	1.54E-05	0.073485077	8.95E-06	1.11E-05	3.06E-05	0.001339492	0.020074724	5.18E-06	0.010269071	0.006639339	0.008149355
3203	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/christymack.txt	0.14037327	0.008736874	1.23E-04	1.28E-04	1.65E-04	0.026042726	1.55E-04	1.31E-04	2.24E-04	1.75E-04	0.004747957	1.02E-04	0.008752701	0.002504697	0.127393679	1.06E-04	5.90E-05	0.556895473	0.123075758	1.10E-04
3204	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/listofcooperativevid.txt	0.0013657	0.003161021	1.59E-04	8.89E-06	1.15E-05	0.005717466	1.08E-05	9.11E-06	0.002267937	1.22E-05	1.80E-04	7.10E-06	0.03334353	3.25E-04	1.14E-05	7.41E-06	0.122231296	3.73E-05	0.831125954	7.63E-06
3205	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/missionsanjosehighsc.txt	1.20E-04	0.281727046	7.19E-05	0.017757621	9.68E-05	0.001360028	0.001353555	7.66E-05	0.030444558	0.539428233	2.55E-04	0.00890112	7.44E-05	0.003993159	9.62E-05	6.23E-05	3.45E-05	0.113989375	9.33E-05	6.42E-05
3206	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/kissband.txt	0.041008179	0.01750111	1.01E-05	1.05E-05	0.023866268	0.004607424	1.89E-04	1.07E-05	1.83E-05	1.91E-04	0.022828259	1.85E-04	1.04E-05	0.015576982	0.731497213	8.72E-06	0.009899297	0.11312356	0.019448603	8.98E-06
3207	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/davidmillercanadianp.txt	0.00916496	0.004364944	6.21E-06	0.641590337	0.007528188	8.37E-06	7.81E-06	6.61E-06	0.096352434	8.84E-06	0.015497598	5.15E-06	6.42E-06	0.131015363	8.30E-06	5.38E-06	2.98E-06	0.09211788	0.002296693	5.54E-06
3208	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/charn.txt	0.568218702	8.74E-05	9.66E-05	1.00E-04	1.30E-04	0.079827775	0.05777507	0.001798582	0.079873682	1.38E-04	0.05799571	8.02E-05	9.98E-05	2.74E-04	1.29E-04	0.00347504	0.047525776	0.017378692	0.011995046	0.073001019
3209	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/janfries.txt	0.011922842	2.93E-04	3.24E-04	3.37E-04	4.36E-04	4.37E-04	0.023170012	0.182443589	5.91E-04	4.62E-04	0.097887894	2.69E-04	3.35E-04	9.19E-04	0.023195773	0.005971304	1.56E-04	0.007105949	0.01749185	0.626252222
3210	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/minaitaliansinger.txt	0.012470307	0.009876519	1.34E-05	1.39E-05	1.80E-05	1.80E-05	0.00142603	0.187672966	2.44E-05	1.91E-05	0.013199939	1.11E-05	4.84E-04	0.005205005	0.729514722	1.16E-05	6.42E-06	0.035758197	0.004244946	1.19E-05
3211	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/jaggayyaactor.txt	1.26E-04	0.001387757	7.52E-05	0.056826667	1.01E-04	0.00933945	9.46E-05	0.015916868	1.37E-04	0.121522448	2.66E-04	6.24E-05	7.77E-05	2.13E-04	0.002739997	6.51E-05	3.61E-05	0.030682098	0.475201171	0.285129332
3212	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/thehuntfortheunicorn.txt	0.059015275	1.89E-04	2.09E-04	2.17E-04	2.81E-04	2.82E-04	2.63E-04	0.018555678	3.81E-04	2.97E-04	7.40E-04	1.73E-04	2.16E-04	0.004258806	2.79E-04	1.81E-04	1.00E-04	0.825905979	0.088270068	1.86E-04
